90.8346	-63.8832	292.772	-0.488517	0.55609	0.496171	0.453794	0.743608


28.4835	-53.6832	387.915	-0.264463	-0.050845	-0.541523	0.796383	0.410107
0	0	0	1	0	0	0	0.1


86.5155	-44.0473	341.209	0.575197	0.277531	0.765918	-0.0741261	0.479857
0	0	0	1	0	0	0	0.1


26.8321	-51.6415	229.191	0.431829	0.759408	0.455112	0.172327	1.1541
42.859	-64.3379	215.314	0.393034	-0.448922	0.101062	0.796103	1.1076


60.3141	17.8021	308.468	0.0023605	0.588227	0.399058	0.703375	0.436828
80.8382	31.4941	307.813	0.276476	-0.387034	-0.578256	0.662862	0.415607


7.22042	-41.4281	290.69	0.427845	0.783713	0.396782	0.212854	0.689967
23.4304	-54.1742	277.027	0.440642	-0.477882	0.0662261	0.757019	0.721583


-9.16578	22.6037	271.169	0.248913	-0.613614	0.373394	0.64969	0.491744
-24.6468	41.9345	270.342	0.71671	0.567833	0.402912	0.0394313	0.376726


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


54.5689	-33.645	336.703	0.610077	-0.656373	0.016795	-0.443508	0.484969
69.355	-14.4312	340.016	0.554705	0.26706	-0.7068	0.348448	0.588127


10.4388	-0.0849247	324.777	0.710036	-0.0865674	0.649673	0.257447	0.396402
31.7946	11.5753	328.267	0.439493	0.739414	-0.183064	-0.476025	0.551227


26.877	-64.4203	370.907	-0.117839	0.215449	-0.470153	0.847733	0.558812
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


51.9495	62.8177	283.351	-0.217072	0.890917	-0.391312	-0.0775929	0.304317
52.6957	73.9042	261.467	0.959165	0.22982	-0.0440833	0.158875	0.319704


-4.02122	54.141	289.379	-0.0629347	0.867823	-0.106816	0.481157	0.504177
16.5978	54.2992	275.612	0.792805	-0.199294	-0.430782	0.38232	0.544357


84.6617	-14.2922	249.753	-0.131713	0.659474	-0.630156	0.388136	0.806434
101.281	-21.975	233.317	0.899777	-0.094665	-0.391121	-0.168712	0.804175


102.891	-67.2758	339.692	0.238459	0.505004	-0.343948	0.754856	0.56352
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


1.084	29.2533	292.818	-0.0868264	0.464685	0.804145	0.36039	0.490257
6.47196	45.4135	274.935	-0.045064	-0.120846	-0.340921	0.931203	0.550816


43.4491	89.7931	346.647	-0.239635	-0.491961	0.667599	0.504838	0.376892
23.4275	100.74	336.962	0.778967	0.0857507	0.548066	-0.29237	0.443659


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-10.8986	35.4415	340.591	0.822748	-0.266243	0.441946	-0.238502	0.362777
10.1055	41.1811	352.016	-0.465091	-0.562622	0.648602	0.21555	0.290121


2.45587	-33.9516	355.027	0.772329	0.601801	-0.175852	0.102072	0.491776
-1.46847	-57.6296	360.075	0.598328	-0.701481	0.342839	0.179973	0.484527


6.0403	37.1457	345.045	0.248013	0.442945	0.580908	0.636266	0.35011
27.0738	49.8894	343.046	0.0488747	-0.561446	-0.385757	0.730466	0.45023


42.5103	7.25086	382.783	0.145594	-0.412525	0.566326	0.698499	0.350136
32.2939	29.708	383.066	0.650226	0.506531	0.507919	-0.250303	0.316944


-35.2488	66.3123	347.558	-0.338953	-0.555127	0.34764	0.675345	0.333683
0	0	0	1	0	0	0	0.1


-7.4409	-2.42402	293.139	0.560344	0.8001	-0.0938535	0.192475	0.528132
-2.72879	-25.5012	285.735	0.726584	-0.571168	0.145321	0.353164	0.716362


-55.7051	-22.2063	272.542	0.120658	-0.410621	-0.338488	0.838008	0.745486
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


59.1072	51.9826	370.096	-0.437237	0.430204	0.72671	0.309259	0.365521
0	0	0	1	0	0	0	0.1


57.0173	112.347	353.875	0.855058	-0.516241	0.0328511	-0.0359478	0.38526
0	0	0	1	0	0	0	0.1


59.578	-46.3957	317.105	0.601021	0.651873	-0.0684842	-0.457324	0.511675
43.061	-64.1309	321.174	0.5766	-0.254228	0.720553	0.289316	0.67178


-48.2323	17.377	350.021	0.298527	-0.505261	0.00677726	0.809659	0.353251
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-42.7245	31.6116	342.636	-0.34127	-0.30702	0.663589	0.590698	0.351603
-62.9254	45.7768	340.485	0.632317	0.0553221	0.672432	-0.380723	0.555715


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


39.5492	-6.66424	325.052	0.352072	0.608238	-0.430895	0.566058	0.546541
49.0542	-29.1845	322.49	0.748229	-0.604014	-0.273567	-0.0219626	0.552341


51.6499	24.1089	328.598	-0.316276	0.603105	0.135558	0.719623	0.40785
70.7651	38.1109	334.441	-0.426373	0.135082	0.775271	-0.445999	0.410362


-20.8014	88.3353	342.24	0.846798	-0.411541	0.268185	0.20407	0.308378
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


99.476	13.6979	358.219	-0.172407	0.0315988	0.423318	0.888864	0.24302
0	0	0	1	0	0	0	0.1


62.5105	64.0745	262.213	-0.420065	0.904739	-0.060688	0.0362012	0.396026
65.4365	82.6524	246.482	0.793151	0.33401	-0.250402	0.443449	0.446172


0	1.10657e-311	3.18181e-312	0.5	-5.53286e-312	1.97626e-322	0	200
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


52.1478	39.2721	376.489	0.641312	-0.463179	0.477998	-0.38171	0.316187
75.8746	45.1283	379.035	0.652696	0.330182	-0.668009	-0.136864	0.424877


-15.1347	-13.0593	332.213	0.173722	0.806302	0.410706	-0.38861	0.548044
-26.7191	-27.7735	316.645	0.447889	0.0635748	0.43757	0.777101	0.627955


-34.4696	62.9733	393.792	0.234517	-0.410647	0.369749	0.799785	0.337577
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


44.6972	56.1506	337.408	0.732202	-0.338853	-0.586347	-0.0724968	0.39441
24.8098	70.4349	339.452	-0.0419779	0.565913	-0.467496	0.677811	0.503638


-11.5066	-2.75277	301.369	0.405468	0.734681	0.258157	-0.478742	0.522473
-23.3104	-23.7897	296.172	0.463792	-0.0720469	0.626813	0.621942	0.701962


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


82.8673	-78.4025	338.994	0.689565	0.528777	0.361197	-0.338278	0.65034
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


36.8123	-56.3123	247.394	0.361112	0.911059	-0.0968197	-0.173767	0.972783
27.2752	-71.4347	230.556	0.814302	-0.212834	0.350655	0.410675	1.28843


-13.0103	-29.4442	329.981	0.299571	0.235853	0.705434	-0.59749	0.669454
-9.43347	-53.5344	327.849	-0.191681	0.0682995	0.676557	0.707718	0.608979


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


16.1357	12.9885	372.522	0.821163	-0.435215	0.128906	-0.345923	0.257749
28.1401	28.5332	386.969	-0.423791	-0.494974	0.743629	-0.149727	0.322798


-22.1248	-3.32247	321.058	-0.436529	0.788103	-0.0491678	-0.431183	0.563943
-37.8656	14.72	315.016	0.690295	0.595184	0.133142	0.389258	0.455105


43.7131	-7.90104	291.108	-0.219596	0.729586	-0.549445	0.342917	0.581666
61.8988	-9.34823	274.45	0.915779	-0.0101029	-0.398142	-0.0522527	0.668702


1.27528	24.4748	311.4	-0.497119	0.764351	-0.317674	-0.260239	0.539771
-0.945428	47.3323	302.329	0.81722	0.553469	-0.0462016	0.153915	0.536081


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


13.008	45.6349	331.605	0.535388	-0.689107	-0.463871	-0.152694	0.497104
6.15283	67.2821	322.008	0.325849	0.362216	-0.417075	0.767249	0.435129


29.5073	50.6486	274.759	0.590066	-0.747218	-0.290847	0.094316	0.464083
17.4727	70.9403	267.594	0.460502	0.537387	-0.242309	0.663656	0.533987


61.6465	30.3886	330.045	0.573018	-0.788856	-0.207741	-0.0787386	0.31326
58.9577	53.497	322.058	0.547529	0.435126	-0.371896	0.610386	0.437862


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


25.2762	-5.36527	357.126	-0.255227	0.542589	-0.196716	0.775731	0.404035
48.3215	-5.85146	365.634	0.559361	-0.218805	-0.786395	0.144297	0.480566


7.27001	-26.3718	322.483	0.0194019	0.663309	-0.496514	0.55957	0.561356
24.9158	-40.5977	312.456	0.834247	-0.314174	-0.449939	-0.0536703	0.69416


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-57.5337	-37.7496	296.866	0.521857	0.468274	-0.407927	-0.584791	0.738592
-81.4569	-37.9504	302.749	0.61098	-0.111301	0.778447	-0.0912944	0.682733


25.5938	18.2118	277.421	0.425101	0.39223	0.720585	-0.382364	0.723052
33.4371	-3.28117	268.41	-0.0676809	-0.152234	0.556916	0.813688	0.586262


-8.98892	37.3534	324.653	0.54094	-0.722654	0.426362	-0.0580676	0.431583
4.24926	55.3468	314.19	0.837357	0.421781	-0.344398	0.0482188	0.425618


-13.3692	-54.5005	338.399	0.548637	0.604284	0.26802	-0.511862	0.648078
0	0	0	1	0	0	0	0.1


-47.5384	-42.4467	323.653	0.0867258	-0.639668	0.150601	0.748747	0.525576
0	0	0	1	0	0	0	0.1


18.3896	-15.4304	334.935	0.293729	0.843763	0.42278	0.151804	0.437315
0	0	0	1	0	0	0	0.1


45.4992	-33.1422	307.842	-0.422121	0.615288	-0.393511	0.537014	0.630418
69.9857	-30.7524	305.968	0.73831	0.055538	-0.672047	0.0129328	0.577432


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


