35.943	-41.9997	274.61	0.103043	-0.484213	0.755717	-0.428732	0.999228
49.8264	-55.556	259.476	0.821606	-0.157859	-0.413569	-0.359173	1.15225


25.5848	16.4975	259.635	0.576922	-0.235976	-0.674797	-0.395127	0.814065
11.0294	36.3048	259.421	-0.176198	0.259091	-0.650302	0.69205	0.764886


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


86.7746	-33.9007	326.179	0.614193	-0.147427	0.561234	0.534835	0.5772
100.18	-14.6423	333.729	0.424046	0.804359	0.121114	-0.39815	0.709817


42.2563	-7.73599	312.594	-0.120529	0.634479	0.0860865	0.758616	0.628364
65.503	-0.504353	316.741	-0.481481	0.328017	0.6854	-0.436814	0.566015


53.6953	-73.5149	344.723	0.81486	0.489128	0.306163	-0.0549606	0.737818
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


76.3126	59.9288	272.356	-0.133766	0.232305	0.909195	0.3186	0.533856
74.2115	75.4476	253.222	-0.306838	-0.0605794	-0.324119	0.89282	0.526531


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


138.61	-56.0005	335.243	0.754403	0.226518	0.537519	-0.301062	0.696862
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


32.4279	26.2832	284.597	-0.442352	0.821683	-0.358688	-0.022484	0.620849
39.269	44.4111	269.257	0.885441	0.379919	-0.217513	0.156026	0.628353


56.8307	83.9832	327.142	0.566004	-0.462673	-0.661428	0.167591	0.415162
34.6948	91.4337	319.265	0.0257368	0.562352	-0.166441	0.809565	0.458401


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


26.0149	23.6516	329.018	0.39435	0.389867	0.340248	0.759423	0.463508
47.3835	28.5864	340.4	-0.142442	0.746644	0.413691	-0.501092	0.516749


29.8276	-43.4279	336.138	0.0981976	-0.0554924	-0.66214	0.740843	0.696887
24.6163	-67.4537	338.782	-0.32354	0.480618	0.563054	0.589321	0.759554


39.062	24.4001	332.574	0.586134	-0.618944	0.378499	-0.360686	0.456846
61.0463	35.5101	330.892	0.732293	0.296354	-0.612661	0.0238012	0.504298


65.8187	8.77646	367.155	0.673258	-0.383892	-0.587024	-0.233996	0.444829
51.0117	28.5336	367.424	0.00897425	0.434502	-0.554478	0.709705	0.555468


-10.0637	51.7311	333.968	0.776458	-0.170889	-0.561656	0.229025	0.554554
-33.5001	51.9959	341.802	-0.166029	0.770535	-0.236259	0.568236	0.507558


18.9162	-10.1258	279.539	-0.0322785	-0.0297675	0.839759	-0.541181	0.815247
18.2006	-32.6568	269.657	-0.484526	0.309604	0.43759	0.691299	0.916312


-33.1744	-10.8551	260.227	0.750379	0.36233	-0.348571	-0.429124	0.956313
-54.074	-16.672	272.514	0.501386	-0.38843	0.766819	-0.098609	1.0032


-35.0706	32.8852	274.599	-0.284954	0.0321932	0.954224	0.084983	0.701619
-48.1768	37.4894	254.298	-0.497829	0.181149	-0.22628	0.817404	0.76617


75.8644	54.4315	353.86	-0.37968	0.824322	-0.158453	-0.388881	0.552967
62.8441	72.5985	343.198	0.774489	0.523072	0.110912	0.338024	0.357675


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


89.7645	-48.2799	294.429	0.547517	0.125132	-0.712616	0.42041	0.824755
73.1234	-66.2549	293.297	-0.493979	0.68627	0.0523937	0.531293	1.02006


-15.1744	7.47439	341.666	0.730086	0.109179	-0.439989	-0.511335	0.585867
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-12.0237	20.447	332.86	0.703035	-0.550412	-0.409628	0.187065	0.503423
-31.4041	35.7869	334.09	0.238433	0.681983	-0.225832	0.65349	0.574661


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


65.6377	-14.9945	304.714	0.394253	0.345443	0.739977	-0.421507	0.771421
73.127	-36.8279	296.12	-0.12069	-0.10502	0.56854	0.806949	0.753012


80.9014	17.4798	318.238	0.789459	-0.194125	0.553862	0.17974	0.488277
100.783	29.9278	325.808	0.467609	0.76133	-0.27732	-0.353287	0.360542


18.4005	74.6969	327.566	-0.0480144	0.279509	0.422082	0.861055	0.425192
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


120.115	19.9574	349.288	0.916792	-0.375317	-0.136185	0.00915764	0.33963
0	0	0	1	0	0	0	0.1


90.3192	61.8057	253.012	0.0921919	-0.0825812	0.871885	0.473813	0.548498
92.6764	82.5592	240.176	0.542041	0.352625	0.342036	-0.681805	0.502785


77.6785	40.8992	338.574	-0.165058	0.914447	0.08712	0.359101	0.434165
92.9635	49.6475	321.164	0.720103	-0.0608589	-0.377801	0.578804	0.414591


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


84.4845	24.2681	353.973	0.371458	0.471489	0.539733	0.590259	0.379343
108.023	31.2218	353.175	0.0930536	-0.64109	-0.278352	0.70913	0.380492


11.9467	-23.021	314.616	-0.417384	-0.59412	0.685135	-0.0583154	0.707959
-0.521285	-36.9329	298.959	0.868196	-0.387051	0.173222	-0.257724	0.830409


-5.46125	51.0627	372.395	0.743182	-0.254272	-0.4867	-0.382295	0.408084
-18.5643	69.5926	382.279	0.0505709	-0.407542	0.721342	-0.557689	0.371511


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


68.2048	52.0531	329.691	0.265035	-0.629906	0.13022	0.718344	0.42424
47.5397	64.8111	334.277	0.595065	0.612866	0.463773	0.234962	0.301668


13.5822	-5.72003	289.311	0.589736	0.424365	-0.660933	0.187867	0.777609
-1.7456	-23.9953	283.554	0.716158	-0.59539	0.17141	-0.321321	0.912665


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


75.6041	-56.8455	233.229	-0.188895	-0.0735854	0.935434	-0.289599	1.10795
67.8203	-70.8385	214.691	0.57957	-0.314681	-0.123435	-0.741511	1.36737


15.3265	-37.1001	313.199	0.601811	0.779805	-0.0960397	0.143191	0.813708
17.8391	-60.9949	307.235	0.710231	-0.574587	0.21213	0.34702	0.938642


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


6.74257	-7.78305	306.697	-0.351922	-0.152173	0.780999	0.492986	0.66937
-10.4545	8.8449	300.392	0.555354	-0.017731	0.59972	-0.57585	0.819326


73.8294	-12.6975	277.934	0.34927	0.419183	0.81376	0.200226	0.86146
91.8002	-12.5033	260.673	-0.0919472	-0.403162	0.0357624	0.909795	0.759738


32.1182	19.5626	302.329	-0.1841	0.162865	0.767165	0.592486	0.601686
30.0708	43.5883	296.664	-0.286821	-0.176684	-0.584765	0.737948	0.5599


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


41.5004	39.3396	322.098	-0.298667	0.561137	-0.551577	-0.54008	0.456576
34.2479	62.2918	316.171	0.775204	0.54636	0.283567	-0.141916	0.586272


60.0343	50.1022	266.961	0.068826	-0.417279	0.651741	0.629583	0.583553
49.107	71.6884	262.57	0.701949	0.414681	0.490666	-0.307497	0.468742


86.8323	30.7732	320.632	0.218705	-0.39322	0.659278	0.602411	0.424473
82.0168	54.5485	316.551	0.685428	0.522848	0.385778	-0.328625	0.345303


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


54.2741	-16.4645	340.72	0.787991	0.139648	0.592113	0.0947121	0.529725
0	0	0	1	0	0	0	0.1


38.1043	-32.8894	309.407	0.509442	0.380578	0.763227	-0.114515	0.724316
55.5801	-46.3286	298.173	-0.112042	-0.36461	0.375776	0.84457	0.941792


0	1.37499e-311	4.51011e-312	0.5	-6.87495e-312	6.87523e-312	0	200
0	0	0	1	0	0	0	0.1


-19.1161	-45.7416	281.679	0.681811	-0.287137	-0.549333	0.388483	1.02839
-43.286	-46.5352	287.252	-0.0620505	0.775412	-0.0492948	0.626463	1.05981


49.5341	8.69533	259.941	0.442924	0.809432	-0.250712	0.292884	0.773566
55.629	-12.6597	249.244	0.815264	-0.528577	0.00860181	0.236384	0.974616


23.6795	27.9617	313.36	0.11391	0.301024	0.775565	0.543054	0.536646
36.4295	46.9933	304.022	-0.169763	-0.396249	-0.383704	0.816663	0.47131


9.28352	-56.6114	314.789	0.632091	0.425532	-0.566636	0.313541	0.940209
-2.0527	-78.6271	314.688	0.673113	-0.691289	0.0891423	-0.24717	1.02439


-16.7542	-37.261	304.445	0.70465	0.0367328	-0.623524	-0.336656	0.960353
-38.9277	-27.981	310.032	0.364036	-0.404443	0.667229	-0.508635	0.890803


0	0	0	1	0	0	0	0.1
58.4722	-29.236	297.185	0.908451	-0.105807	-0.306192	-0.264136	0.852695


78.3342	-36.162	296.046	0.607354	0.277582	0.670246	0.32379	0.787064
102.662	-33.4413	294.959	-0.145022	-0.694423	0.0755993	0.700735	0.751091


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


26.024	-48.8848	324.188	0.638805	0.22111	0.308149	-0.66939	0.864097
0	0	0	1	0	0	0	0.1


