0	1.44127e-311	4.04229e-312	0.5	-7.20633e-312	7.20737e-312	0	200
0	0	0	1	0	0	0	0.1


-14.6056	-42.9192	222.763	-0.207916	-0.284609	-0.641191	0.681647	1.54723
-17.802	-67.2955	223.766	-0.110602	0.185464	0.690001	0.690847	1.58571


66.0946	-65.0554	290.129	0.493879	0.488749	0.606326	-0.386752	0.910127
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-16.7648	-41.0073	308.212	0.452353	0.646602	-0.614158	-0.00958958	0.787974
-31.0374	-55.0801	293.795	0.879034	-0.365409	0.262037	-0.158469	0.944221


-32.9335	17.2504	317.972	0.876427	-0.457555	-0.0950477	-0.116129	0.589732
0	0	0	1	0	0	0	0.1


110.192	34.1952	302.396	0.494216	-0.0995972	0.789623	-0.349753	0.545718
131.086	23.2554	294.914	0.52977	0.214355	-0.557922	-0.601763	0.416634


-3.36863	8.23745	349.275	0.247666	-0.564339	0.0858362	0.782826	0.487297
-24.2145	18.4528	358.003	0.51592	0.635433	0.521216	0.241633	0.392698


37.2975	-33.2967	258.938	0.0325135	0.271751	0.835563	0.476371	0.90545
45.356	-14.2935	245.711	-0.228712	-0.301999	-0.375499	0.845865	0.919297


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


54.5386	-71.7217	293.273	0.380371	0.295055	0.783129	-0.393661	0.904559
63.6435	-91.9922	282.486	-0.190478	-0.109404	0.532055	0.81772	1.08632


33.9253	63.5483	350.511	0.786177	0.171029	-0.466584	-0.367389	0.307272
0	0	0	1	0	0	0	0.1


-15.3562	5.1219	239.214	0.762492	-0.385263	-0.465518	0.231241	0.984716
-37.3413	14.3777	245.757	0.0656799	0.759683	-0.222406	0.607538	0.881547


-18.4611	60.1418	266.922	0.720348	-0.380515	-0.57742	-0.0537844	0.621846
-37.9316	75.2529	268.169	0.000899472	0.569393	-0.441258	0.6936	0.706455


-19.9302	41.0441	316.096	-0.391159	-0.0248901	0.917889	-0.0620914	0.555466
-37.4461	37.8391	298.842	0.527934	-0.348565	0.160369	-0.757674	0.66428


0	1.44127e-311	4.04229e-312	0.5	-7.20633e-312	2.76677e-322	0	200
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


49.8542	1.70412	276.099	0.725514	-0.0588278	0.685673	-0.00465241	0.670507
74.5473	3.86788	277.013	0.434692	0.602655	-0.391189	-0.542975	0.564908


-7.79269	27.37	311.747	-0.0564402	0.58375	-0.572677	-0.572793	0.504931
-22.9548	45.2385	304.203	0.795408	0.368239	0.455622	-0.15535	0.532707


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


46.4195	21.2439	280.851	0.692377	0.130981	0.660342	0.259627	0.526603
70.3414	25.4634	283.574	0.249158	0.735143	-0.166907	-0.60797	0.500388


17.945	27.3254	236.54	0.30019	0.41146	0.503348	0.698017	0.712149
39.6936	38.4138	240.168	0.0712868	-0.63433	-0.412454	0.649942	0.595414


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


44.4241	-42.0194	316.722	0.531377	0.475618	-0.403686	0.573118	0.687455
47.0124	-65.6543	322.243	0.609544	-0.76594	-0.188489	-0.0791487	0.660887


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


76.6075	10.4168	281.808	0.891397	-0.443559	0.028406	0.0886568	0.504431
76.1079	30.1743	296.498	0.390326	0.795773	-0.406815	0.221114	0.344458


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-13.0373	-9.20504	325.473	0.599759	0.403384	-0.577812	0.379083	0.73256
-22.7793	-31.6323	326.022	0.644241	-0.717035	0.0110672	-0.26588	0.672238


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-21.8314	34.3243	379.161	0.85637	-0.0908349	-0.507577	-0.0272866	0.465725
0	0	0	1	0	0	0	0.1


63.1374	55.802	270.6	0.16295	-0.344033	0.37781	0.844007	0.495533
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


5.98221	-48.1829	255.003	0.892365	0.366927	-0.12838	0.229275	1.08481
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
120.618	-8.41716	232.044	-0.00711805	-0.288126	0.238855	0.927298	0.837066


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-9.42671	-5.37966	218.618	-0.219801	-0.471976	0.503254	0.689682	1.19304
-31.1062	6.58781	220.267	0.670442	0.203275	0.694635	-0.163308	1.12472


15.1455	-13.9096	279.104	-0.220287	-0.0326947	0.806591	-0.547555	0.79164
7.30147	-36.0143	271.554	-0.474908	0.478419	0.334335	0.658633	0.874305


0	0	0	1	0	0	0	0.1
37.5386	30.8304	244.21	0.523602	0.287703	0.13098	-0.791146	0.541526


33.8441	76.8107	326.921	-0.330105	0.792123	0.279702	0.430509	0.561173
46.1197	95.5337	316.38	0.511119	0.0313271	-0.528513	0.677089	0.36134


84.4973	6.49154	256.107	0.489869	0.29384	0.68821	0.447273	0.658396
107.506	14.6106	253.668	-0.125119	-0.664981	-0.102537	0.729131	0.563989


62.2132	20.8868	225.823	0.754726	-0.280204	0.532945	0.260469	0.788308
78.5826	38.2087	232.943	0.531386	0.773214	-0.183274	-0.293563	0.699665


-36.4658	62.2149	251.74	0.528618	-0.261663	-0.704836	-0.394084	0.663571
-49.6511	82.8788	248.571	-0.16632	0.220415	-0.6169	0.737014	0.509126


48.5426	42.6497	267.731	-0.165821	0.907438	-0.0455612	-0.383384	0.831393
31.8393	50.9651	251.589	0.782206	0.345898	0.233114	0.46278	0.56666


-1.35024	-18.4641	230.606	0.372448	-0.652562	0.0539255	0.657676	1.15874
-21.7379	-4.92452	234.245	0.569569	0.671122	0.350086	0.320354	1.00308


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


21.713	-21.5725	334.11	0.784627	0.462071	-0.208487	-0.35691	0.512183
5.14845	-35.9027	346.093	0.518419	-0.449162	0.723489	0.0778383	0.547922


76.8805	53.1196	352.445	0.873205	-0.446911	0.165636	-0.101729	0.343435
0	0	0	1	0	0	0	0.1


107.037	-3.76999	282.317	0.2506	0.732204	0.53344	0.341348	0.532205
125.951	-4.07474	266.581	0.321018	-0.40056	-0.138263	0.846984	0.61688


-37.995	-2.79933	293.652	-0.130358	0.83195	0.0404461	-0.537801	0.776274
-60.2893	1.20111	283.884	0.672609	0.397927	0.38604	0.490126	0.696937


-47.1377	-32.5492	309.188	0.0734191	0.774595	0.08094	-0.622946	0.768167
-70.5718	-38.0827	303.768	0.597117	0.280266	0.566449	0.494002	0.825428


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-3.97343	-4.75342	331.13	0.887121	0.430762	-0.0772062	-0.146626	0.519454
0	0	0	0	0.5	0	0	200


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


56.8302	6.25082	293.124	-0.242026	0.753113	-0.156346	0.591439	0.577199
80.5934	10.5236	288.288	0.721275	-0.120541	-0.621766	0.280427	0.595713


33.1246	32.4735	259.348	0.798328	-0.309965	0.452024	-0.249539	0.602543
54.7009	38.9851	268.998	0.501041	0.541861	-0.642772	-0.2054	0.448574


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-57.9445	-36.8059	310.754	0.688175	-0.010724	-0.708159	0.157513	0.848742
-82.0488	-41.603	310.732	-0.365797	0.663064	-0.242553	0.606389	0.928033


-55.9799	-57.5963	267.639	0.785829	0.242118	-0.54092	0.176797	1.28834
-74.9203	-71.9172	275.114	0.50482	-0.748206	0.286547	-0.321303	1.32337


20.6564	-35.8991	330.606	0.500377	0.655728	0.353576	-0.441166	0.66319
15.2085	-59.7816	328.258	0.353043	-0.185589	0.650924	0.645923	0.664319


47.3655	26.415	264.284	0.644357	-0.108191	0.75651	0.0281241	0.592906
71.0952	31.2166	259.881	0.505481	0.564331	-0.324267	-0.566455	0.586925


64.0527	0.221772	299.825	0.0891252	0.616036	0.646505	0.441121	0.53088
80.5229	11.4435	285.284	0.164989	-0.321984	-0.314784	0.877506	0.492596


13.0294	-6.5365	338.72	0.788499	-0.22895	-0.331775	-0.464517	0.526868
0	0	0	1	0	0	0	0.1


-12.2189	-12.6647	270.322	-0.309385	0.420008	0.837195	-0.164253	0.775721
-28.1733	-12.931	251.539	-0.107321	0.343479	-0.0296031	0.932539	0.996948


9.78545	20.4938	312.861	0.664351	-0.528236	-0.435176	-0.300377	0.533915
3.39669	44.356	314.155	0.203218	0.379222	-0.612684	0.662957	0.426204


-52.5208	-40.5365	323.816	0.733813	0.0604401	-0.675406	0.0411293	0.747903
-76.7653	-44.0242	325.607	-0.422092	0.634333	-0.37468	0.528276	0.754539


29.6082	40.4544	303.955	-0.184238	-0.0295109	0.606148	0.773156	0.417776
22.9667	63.3106	310.601	0.357315	0.27636	0.746733	-0.488202	0.341627


-24.5124	50.1459	283.091	-0.39699	0.133292	0.523014	0.742353	0.579346
-29.8322	71.9104	293.396	0.1727	0.0783409	0.839424	-0.509319	0.420274


30.3908	31.444	258.49	-0.301883	0.136589	0.637156	0.695876	0.728464
25.7014	55.1452	263.03	0.231215	0.133945	0.754724	-0.599158	0.502063


-14.5614	-38.126	318.019	0.511641	-0.263851	-0.654098	0.490675	0.704479
-37.4851	-47.3401	318.29	-0.147477	0.692405	0.125665	0.695006	0.80708


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


17.975	-32.015	307.576	-0.161689	0.194484	0.904517	-0.343338	0.634819
7.74152	-45.8669	289.981	-0.335636	0.308325	0.202909	0.866667	0.774972


90.6776	-25.8494	311.46	0.625798	0.0361969	0.621724	-0.469602	0.631017
109.058	-41.1372	316.669	-0.312691	-0.274536	0.737041	0.532565	0.538092


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-31.8279	8.59211	293.809	0.499781	0.788049	0.126264	-0.336533	0.686834
-41.7838	-12.9986	287.48	0.582272	-0.228808	0.569048	0.533659	0.788752


20.0843	28.9856	321.728	-0.450191	0.588759	0.648399	0.173981	0.557661
10.9526	47.6145	308.412	0.135385	0.271332	-0.387036	0.870777	0.428001


22.0473	-55.4199	336.93	0.848952	0.52481	0.0242203	-0.0571743	0.635791
21.5483	-77.2508	348.212	-0.430654	0.675191	-0.516625	-0.302907	0.754042


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


25.7435	-19.976	299.504	0.452609	0.655477	-0.573892	-0.190112	0.605659
6.74449	-28.9366	286.897	0.859399	-0.273928	0.413212	-0.125111	0.824594


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


43.6229	2.74296	292.604	-0.38766	0.643981	-0.527261	0.396237	0.508771
66.1946	4.71067	282.846	0.831005	0.110191	-0.538269	-0.086919	0.588395


114.49	39.8571	287.013	-0.404406	0.560685	-0.440829	0.572501	0.374991
138.987	38.5374	286.178	0.715267	0.0283994	-0.695566	-0.0614361	0.411734


31.8968	-47.2563	320.142	0.261095	-0.324418	0.648014	-0.6377	0.723993
50.2422	-63.5828	318.684	0.624111	-0.119658	-0.67644	-0.372286	0.792955


