13.9558	37.8211	359.16	0.826123	0.152924	0.417276	0.346433	0.441692


-14.1787	-25.3576	295.214	0.387416	0.704317	-0.534725	-0.260605	0.85115
-33.6109	-31.6715	281.382	0.883081	-0.178423	0.428916	-0.0660685	0.990936


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


94.5513	-3.15589	325.488	-0.200621	0.766031	-0.083498	0.604959	0.690826
118.247	1.81121	320.706	0.691789	-0.164323	-0.608095	0.353054	0.728097


41.0937	20.8942	371.147	0.613152	-0.635534	-0.451871	0.126308	0.530907
23.3499	37.2457	365.725	0.272399	0.569716	-0.238866	0.737676	0.624363


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


91.7104	16.8317	330.81	-0.439066	0.682799	-0.270811	0.517367	0.617508
114.969	24.8835	328.799	0.724721	0.0791934	-0.665282	0.160962	0.579608


54.0866	21.1605	292.6	0.701894	-0.444085	0.556859	-0.00641861	0.720063
73.3494	36.3883	292.201	0.673203	0.59181	-0.386771	-0.216715	0.676154


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


98.9429	-49.2758	368.812	0.657261	0.482002	0.428115	-0.390384	0.905729
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


124.037	2.62605	325.342	-0.321457	0.26033	0.451144	0.790799	0.658808
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


38.9863	-17.7912	383.871	0.462122	0.643123	0.307437	-0.527559	0.63226
29.6672	-40.2257	383.908	0.35065	-0.102703	0.719475	0.590638	0.577432


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


105.149	41.4344	310.296	0.805352	-0.514708	-0.245023	0.162631	0.72311
91.2814	60.0224	318.81	0.294498	0.756982	-0.302209	0.498918	0.592035


96.6479	95.061	303.98	0.507965	-0.296891	0.716032	0.375666	0.537892
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


48.951	101.415	305.373	0.0924066	-0.491759	0.731821	0.46268	0.466405
0	0	0	1	0	0	0	0.1


30.9234	104.475	372.495	0.70559	-0.614981	0.0440493	0.349287	0.46205
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


26.3625	-17.8154	280.137	0.607548	-0.559388	-0.306374	0.473397	0.985065
4.16908	-8.05438	284.555	0.307485	0.7645	0.0769988	0.561306	0.912983


64.1785	-23.9806	333.091	0.582443	0.801209	-0.0699119	-0.11805	0.848489
57.4763	-46.5606	325.837	0.714707	-0.424875	0.41304	0.371581	0.864146


0	0	0	1	0	0	0	0.1
72.4822	25.6412	297.031	0.881017	0.24935	-0.145694	0.37471	0.664859


92.9318	74.3022	380.985	0.355343	-0.0697651	0.821951	0.439614	0.392012
105.617	93.5279	372.013	0.509683	0.544526	0.169992	-0.644064	0.444091


124.207	3.31989	326.731	0.772748	-0.424774	0.219548	-0.417403	0.638829
0	0	0	1	0	0	0	0.1


95.8212	10.0712	268.548	-0.447074	0.694933	0.166176	0.538125	0.888763
110.65	29.709	268.234	-0.491549	-0.076216	0.691421	-0.523936	0.877506


3.0991	53.4754	316.189	0.220644	-0.600852	0.376703	0.669617	0.492415
-12.992	72.4133	316.076	0.710639	0.549267	0.438992	0.024163	0.614257


95.4525	29.5034	312.389	-0.423214	0.260225	0.867824	0.00734035	0.637731
0	0	0	1	0	0	0	0.1


30.8168	-28.6625	294.838	0.795994	-0.247943	-0.541437	-0.10846	0.995532
10.8495	-16.1688	301.978	-0.102987	0.597575	-0.53634	0.587058	0.909185


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


76.7145	-29.8421	388.998	0.152615	-0.273387	-0.432981	0.845279	0.626831
0	0	0	1	0	0	0	0.1


133.243	50.8371	401.605	-0.145048	0.302682	0.418616	0.843863	0.426371
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


10.4931	-9.1523	355.708	0.591273	-0.109942	-0.798932	-0.00402162	0.653482
-12.7835	-5.39381	348.398	-0.336165	0.492293	-0.317051	0.737645	0.670977


3.72792	-39.9949	372.075	0.64304	-0.0425796	-0.736763	0.204615	0.697429
-20.0265	-46.101	369.893	-0.372344	0.647067	-0.184312	0.639291	0.761747


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


50.4996	-15.1661	387.651	-0.0652958	-0.114973	-0.455625	0.880298	0.512846
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


106.697	3.63406	343.813	0.443777	0.335155	0.735597	0.386822	0.666956
129.355	10.6034	336.562	-0.127231	-0.58222	-0.0700356	0.799954	0.709688


79.0019	27.3911	310.504	0.0120897	0.574755	0.246176	0.780326	0.618511
101.087	36.4507	316.132	-0.333687	0.446609	0.642878	-0.525263	0.537829


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-7.52079	-43.3867	383.819	-0.306131	-0.62023	0.106829	0.714273	0.587864
-30.7959	-48.9326	389.502	0.569944	0.126772	0.779577	0.226612	0.59908


-10.5944	-66.3452	342.707	-0.324972	-0.470994	-0.201788	0.794883	0.763487
0	0	0	1	0	0	0	0.1


76.3701	-43.6711	383.153	-0.313192	-0.256172	0.714902	-0.570265	0.611239
72.376	-67.4842	379.032	0.605288	-0.575992	-0.308302	-0.454764	0.676702


93.1546	21.5709	313.271	-0.210078	0.818409	-0.0357716	0.533662	0.618645
114.944	28.8376	304.562	0.707929	-0.114929	-0.561193	0.413145	0.844556


114.577	-0.0156946	350.719	0.442346	-0.516028	0.725022	0.111298	0.670272
127.358	15.1416	335.961	0.830607	0.430661	-0.147866	-0.320561	0.663422


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


30.7366	-18.3182	332.759	0.297587	0.697153	-0.538857	-0.367495	0.882098
10.7251	-18.4468	317.819	0.889913	-0.0330365	0.449934	-0.0672549	0.778151


58.1029	14.7183	373.631	0.071093	-0.272705	0.587047	0.758916	0.462575
49.9241	37.5159	378.301	0.540516	0.483784	0.598712	-0.339617	0.605657


0.0178365	-44.8946	396.634	-0.203272	-0.589902	0.0573543	0.779363	0.575512
-22.8871	-49.4155	404.583	0.497627	0.268423	0.771606	0.291447	0.461469


75.6125	33.7197	358.549	0.675902	-0.59235	0.0991149	0.427146	0.500504
0	0	0	1	0	0	0	0.1


19.8064	41.4188	347.957	0.595206	-0.436328	0.247512	0.627762	0.607734
0	0	0	1	0	0	0	0.1


67.3679	19.398	312.021	0.522444	-0.583446	0.284202	0.553057	0.772474
58.7294	42.1092	315.85	0.638545	0.74355	0.178837	0.0860833	0.592032


36.9846	-47.0842	380.306	0.617695	0.561972	-0.328799	-0.441057	0.827843
14.5097	-56.5876	384.788	0.650133	-0.285596	0.704036	0.00975153	0.646006


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


67.4304	-38.7899	362.221	0.385848	0.834481	-0.367124	-0.141361	0.623328
54.3001	-52.0281	346.326	0.894923	-0.250745	0.337766	0.14884	0.698073


145.366	-28.7384	356.385	0.281966	0.674787	-0.124953	0.670481	0.703251
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


21.6659	4.75587	350.72	-0.240484	0.012389	0.809428	-0.535575	0.602881
11.6838	-16.5051	343.014	-0.438424	0.489575	0.312547	0.685868	0.71902


70.5418	24.7896	378.84	0.0275757	-0.48162	0.695968	0.531893	0.473081
59.1522	43.9684	368.576	0.770253	0.308365	0.450234	-0.330016	0.455147


80.922	-64.6279	389.594	-0.144265	-0.0481367	-0.559752	0.814584	0.641861
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


76.3023	-27.8264	352.787	-0.0961518	0.666964	0.512338	-0.532375	0.682908
56.331	-38.0604	342.002	0.278601	0.354123	0.388784	0.803632	0.732097


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


93.0145	-0.120622	344.321	0.229102	0.681659	0.53908	0.438458	0.584029
113.749	3.54467	331.399	0.275808	-0.436414	-0.233399	0.824013	0.644255


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


84.6536	-54.3667	372.765	0.533088	0.749499	0.198315	0.338732	0.667693
102.312	-70.8139	367.535	0.519358	-0.629162	0.0169328	0.578045	0.825064


79.2051	51.0878	253.789	0.642929	-0.756324	0.0612942	-0.104214	0.731142
85.035	74.7215	249.863	0.668435	0.47897	-0.433471	0.368626	0.79349


42.5927	55.912	306.251	0.0393529	0.0936301	0.758307	0.643937	0.629803
47.4305	79.8206	301.99	-0.326954	-0.384462	-0.514963	0.692895	0.470251


0	1.16839e-311	5.36575e-312	0.5	-5.84194e-312	1.97626e-322	0	200
0	1.16839e-311	5.36575e-312	0.5	-5.84194e-312	0	0	200


68.854	-68.015	264.079	-0.0524782	0.509645	-0.118081	0.850627	1.25331
0	0	0	1	0	0	0	0.1


-16.5404	-0.403903	384.639	0.658315	0.319156	-0.320773	-0.601552	0.434976
0	0	0	1	0	0	0	0.1


-10.2544	-53.3575	313.87	0.436747	0.749223	-0.400266	-0.296146	0.862963
-30.1444	-63.424	302.797	0.854652	-0.205456	0.473199	0.0586522	1.01308


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-11.907	7.1045	271.817	-0.273078	0.866864	0.0222005	0.416512	0.828802
5.41073	19.1654	258.941	0.7106	-0.00531296	-0.497843	0.497163	0.997711


2.53143	29.2603	323.898	0.0578849	-0.151305	0.876078	0.45414	0.613908
2.08674	49.2303	308.986	0.602514	0.298225	0.342365	-0.656372	0.562218


44.0016	-61.206	328.416	0.786943	0.438462	0.367693	0.230808	0.902042
0	0	0	1	0	0	0	0.1


30.1138	-27.1306	323.655	0.873375	0.439326	0.206785	-0.0380502	0.815543
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


